timestamp,sensor_id,proximity_value,temperature,humidity,battery_level
2025-06-01 07:40:00,SENSOR_003,71.13891305072318,24.948250964011997,56.84430909224752,93.29944101530626
2025-06-03 13:08:30,SENSOR_002,42.77597720617782,21.219605250103946,45.4209237881543,75.78741927768426
2025-06-02 11:58:00,SENSOR_001,55.198387714985415,22.27766510979819,48.60374658600541,84.41358211271917
2025-06-03 09:35:00,SENSOR_003,76.062735430801,24.49647024652025,51.50031027051176,
2025-06-02 18:10:00,SENSOR_003,16.76753898219802,18.322462975637457,34.367312990316925,84.50033920617831
2025-06-01 07:24:00,SENSOR_005,81.6020997472977,24.812322452129834,53.99692973117904,92.56776569838445
2025-06-02 04:39:30,SENSOR_003,76.67329302665334,24.623659877051374,53.16485953896054,86.29578733691619
2025-06-01 15:45:00,SENSOR_005,29.32746377584092,20.344941014680057,36.68067749316617,89.94579654082504
2025-06-01 19:54:30,SENSOR_004,24.973415975233554,19.01528013110025,35.13727466644179,87.63188720376344
2025-06-02 05:59:00,SENSOR_004,80.10587981042195,24.57730975885416,53.38842030417182,85.6144597652794
2025-06-01 08:44:30,SENSOR_001,88.54897945457768,25.193519177786577,53.66296064277567,91.54909189276123
2025-06-02 19:44:00,SENSOR_002,28.399693293564777,19.024671435975975,35.599580189860234,82.24117697445034
2025-06-03 05:39:30,SENSOR_004,80.34486315847913,23.734102381434067,52.27837577047496,79.02523602449227
2025-06-03 08:51:00,SENSOR_004,75.73987286549017,25.17252311862737,53.088535821569394,
2025-06-01 19:31:30,SENSOR_004,20.46068531159867,18.65782316813493,34.38160388247432,89.23774241720807
2025-06-01 22:38:30,SENSOR_003,41.854195665597736,19.66345449593002,37.8469729505668,88.64527930560084
2025-06-02 10:38:00,SENSOR_001,62.97731654336206,23.313709933828786,51.83799935290626,83.8607196244363
2025-06-03 03:49:30,SENSOR_002,,23.642575961155373,54.80114770435594,81.75596386530803
2025-06-03 18:21:30,SENSOR_001,11.482348231253308,19.77292342168133,40.51253785687849,75.31766184836441
2025-06-02 23:07:00,SENSOR_002,41.27371331879808,20.974079690257664,43.66211089930453,80.26520602771562
2025-06-03 02:50:00,SENSOR_005,59.41974847325737,23.391259235828496,50.052848629877346,80.7624049469434
2025-06-01 03:09:30,SENSOR_003,73.19503821793319,24.206194227544973,50.37807220612766,94.66044756700575
2025-06-03 17:09:30,SENSOR_002,22.66316644177672,19.217904650641874,34.422576914102656,75.55196587354276
2025-06-03 03:00:00,SENSOR_002,58.3223284365515,23.988856400478358,52.345799622421666,81.42013328519519
2025-06-01 20:11:30,SENSOR_005,23.915244689715134,20.07074250695253,35.635338499958706,88.72741540489629
2025-06-02 22:46:30,SENSOR_003,30.883931713848558,21.14528538241758,42.75771725393584,81.37536106809247
2025-06-01 00:18:00,SENSOR_002,50.85432719063971,21.90800833182366,45.036867866130784,95.25758170536167
2025-06-03 08:42:30,SENSOR_001,64.9944987656904,25.69467512928268,52.117206751361046,76.24196474025082
2025-06-03 00:48:00,SENSOR_001,47.164600287467415,22.589825651737996,46.73376063424003,80.17933931173157
2025-06-02 15:42:00,SENSOR_005,31.160065231261445,19.49584684887281,38.852587161665845,83.38306558192144
2025-06-01 03:51:30,SENSOR_003,80.14940325861977,23.904325112451662,55.062211284830326,95.12093495796572
2025-06-03 06:51:30,SENSOR_002,85.07766484187303,24.681838351165705,55.634620646949784,78.63984523694397
2025-06-03 22:49:00,SENSOR_002,,19.35260802638317,41.38742245227619,74.55113502629034
2025-06-03 23:27:30,SENSOR_005,36.61082306604497,20.85217037934934,43.10775415978078,74.4944418956449
2025-06-01 23:50:00,SENSOR_004,50.726334992629674,21.033971039912814,43.53403271341259,88.19970068259575
2025-06-03 18:29:30,SENSOR_005,19.375219124221424,18.993327965666914,36.894810284928965,75.23331955175674
2025-06-02 19:55:30,SENSOR_001,26.512219415889227,19.473733054848026,30.708488480884007,80.52041158023142
2025-06-01 15:31:30,SENSOR_002,29.090569842976095,19.699777856504785,38.34737645571812,88.7282214191377
2025-06-03 22:11:30,SENSOR_002,34.97360072828022,20.32860451432391,42.493175434613626,75.93809111033086
2025-06-02 01:21:00,SENSOR_004,60.46299627318207,22.581909507678777,48.14907019301021,88.09112788647154
2025-06-03 12:11:30,SENSOR_005,50.196235489143305,21.645129027772295,47.0155354543339,77.44820084737768
2025-06-01 01:05:00,SENSOR_003,62.24990233751129,23.413894655946923,48.89123443370422,93.53731432957518
2025-06-03 23:40:00,SENSOR_001,43.013992613741095,21.41671982930325,43.219834187353214,72.71549180381808
2025-06-02 21:24:00,SENSOR_001,21.308893753960874,19.774183319472865,40.570170708711814,83.59956097550761
2025-06-02 04:20:30,SENSOR_002,85.21816271542275,24.697131640447164,51.82244489675069,84.68044908545755
2025-06-03 21:29:30,SENSOR_005,20.96473137197142,19.9474314033784,36.166092270814175,75.17800663971664
2025-06-01 00:48:00,SENSOR_001,40.10350094812106,22.373955128058768,42.854513948520385,94.99924686411116
2025-06-02 10:33:30,SENSOR_001,64.25951953983436,23.417224551982212,48.8617613275647,84.39377695564393
2025-06-02 02:55:30,SENSOR_004,59.08013672344375,24.03270832081656,51.03148932521937,86.0578672833536
2025-06-01 10:25:30,SENSOR_002,64.32768672239828,23.449632868534984,50.60514066987157,91.8855047639833
2025-06-03 22:45:30,SENSOR_002,28.84701713145729,20.63533150123986,39.43649230122168,73.92240620272626
2025-06-02 14:30:30,SENSOR_004,45.419556292992425,20.053391152644792,37.033439733832424,82.41846554300653
2025-06-03 12:43:30,SENSOR_003,57.6181926154411,22.314773465290624,42.118135253867194,
2025-06-01 02:33:30,SENSOR_002,-50.0,,50.12729812299303,93.86072098847652
2025-06-03 19:42:30,SENSOR_003,17.184533108739878,19.16730148778882,34.80887046411384,76.01020663910394
2025-06-01 08:05:00,SENSOR_001,79.61849898248626,24.523590378971136,52.086598776374316,92.35149293970349
2025-06-02 07:26:30,SENSOR_004,74.15873505429725,24.607368993073955,53.46666952013621,86.36810173124861
2025-06-01 10:02:00,SENSOR_002,68.27977811109399,23.531498892789273,49.858183785838484,91.18545738530591
2025-06-02 15:27:00,SENSOR_002,27.73217792712504,20.46381319089229,38.25171786097606,84.86640691071473
2025-06-01 15:07:00,SENSOR_005,21.52884822910943,19.729431793434646,38.57397017775142,91.0721282753567
2025-06-01 10:24:30,SENSOR_005,63.56257915047564,23.98388943083248,51.247386420352385,91.89308457256966
2025-06-02 03:48:00,SENSOR_003,,24.729879428488154,47.891814024659304,86.5168648626871
2025-06-01 06:42:00,SENSOR_002,75.91693485089506,25.640634822700672,55.22704299295588,93.23107897640581
2025-06-02 00:29:00,SENSOR_004,53.9024410482661,22.01514900929556,41.5675750126632,88.26963697327272
2025-06-02 22:36:30,SENSOR_005,41.340246620331705,20.766079367189732,37.635039541269165,80.8194818282434
2025-06-03 18:09:00,SENSOR_002,16.966563625077065,19.172527659223242,38.21317015867932,73.16165519006698
2025-06-03 22:17:30,SENSOR_001,43.569146798306335,19.738884495751513,40.826211408723566,74.39500056844311
2025-06-01 02:01:30,SENSOR_004,58.77728749957639,23.61643404371345,48.78398771412535,93.37802027329258
2025-06-03 03:32:30,SENSOR_003,63.81690819729374,24.171328615377146,55.20786832725341,79.68642670755806
2025-06-01 13:23:00,SENSOR_002,41.497202747238966,20.136371501378598,44.68277923861443,91.38252283189368
2025-06-01 13:32:00,SENSOR_004,49.961865348492836,,43.42595063150775,91.36579447404725
2025-06-01 11:03:30,SENSOR_004,,22.863545263509863,44.21597952608185,91.77992879619552
2025-06-02 20:56:00,SENSOR_002,22.79921277200901,18.85422332253137,35.27428012290348,
2025-06-03 09:34:30,SENSOR_002,73.56478149086132,23.945509041786334,47.26581453409001,77.54971827283663
2025-06-02 00:55:00,SENSOR_004,48.198989368839456,21.835151857103543,44.78596900019595,87.3500658150235
2025-06-03 02:07:30,SENSOR_003,64.85715457006805,23.635840293392388,48.3787483932135,79.66716065873858
2025-06-01 07:17:30,SENSOR_001,,25.057689010174236,57.73695284382937,93.72376228303783
2025-06-02 00:11:30,SENSOR_001,46.78514572368308,21.922746167257724,47.14892429684418,88.46088084283805
2025-06-01 13:29:30,SENSOR_002,47.74856018883834,21.07802991818479,39.60784101240901,88.84979824644205
2025-06-02 10:37:30,SENSOR_002,64.87611440312052,23.38425338719047,48.87541157218935,83.08995429514825
2025-06-02 17:55:00,SENSOR_002,23.42895471916535,18.76467038027449,34.23465544588783,80.52252523082863
2025-06-01 23:55:30,SENSOR_002,46.068745605735856,21.018507142867197,41.079783660063164,86.51256404004256
2025-06-03 10:29:00,SENSOR_005,67.0155061195186,23.92989961348243,49.04868982141863,78.56269231218802
2025-06-02 07:49:30,SENSOR_001,75.38881696965707,25.16149248216709,52.97906019918608,85.63130241988532
2025-06-02 20:15:00,SENSOR_005,23.11629231975801,18.88093062444007,38.463723650817556,80.90733539039515
2025-06-01 21:18:00,SENSOR_004,25.930312417396145,20.05860581414697,36.59671551516273,89.10196617900165
2025-06-03 11:47:30,SENSOR_001,52.99550048848354,23.101902531393208,46.90320249377561,78.89336362724065
2025-06-02 10:20:00,SENSOR_001,67.85246590610096,23.95495243685179,50.73759501107053,83.1908215067633
2025-06-02 04:19:00,SENSOR_004,72.01657494474428,25.07430416569824,53.81833100708417,84.27273186655485
2025-06-03 00:34:00,SENSOR_004,49.80630218623726,21.212631242824145,45.65940865366381,79.93228329949937
2025-06-02 03:53:30,SENSOR_003,76.45386342678657,23.83463209818924,51.6388046578452,86.5635206805253
2025-06-02 06:28:30,SENSOR_003,76.16790191863967,25.685892529604722,53.83636012923102,86.41014734029879
2025-06-02 09:58:00,SENSOR_003,70.7072326378771,24.183011029703003,53.47940087136475,84.99381833552323
2025-06-02 01:25:00,SENSOR_004,54.19635298114015,22.19834157487907,49.77765049632315,86.40643760773952
2025-06-01 18:56:30,SENSOR_004,26.1435828476575,19.01995815560098,34.81722819898563,90.1149926868835
2025-06-02 17:16:30,SENSOR_003,25.803087447467114,19.290466872562465,34.86912325313896,81.86123291490063
2025-06-02 09:40:30,SENSOR_005,-100.0,24.277400413762564,52.91714403461215,
2025-06-03 13:10:30,SENSOR_005,48.61027927670707,20.55010422195323,46.57037896553394,77.53742499829113
2025-06-02 03:05:00,SENSOR_004,77.5204390991427,23.68232533501677,53.87882501944028,86.94152250157954
2025-06-01 09:05:00,SENSOR_004,72.14830397406611,24.414632784868054,52.96202616124053,92.225181669094
2025-06-03 21:10:30,SENSOR_002,500.0,19.339763202357478,40.60656756017576,75.52154807669694
2025-06-01 14:27:00,SENSOR_003,26.713960307143626,20.26690102482657,43.64536754645237,91.94846882899373
2025-06-02 15:31:00,SENSOR_003,30.63687831570035,20.52324450264795,36.351809847015645,81.74331452467706
2025-06-01 16:52:30,SENSOR_004,,20.122331109644264,37.08463631253424,89.63469210028158
2025-06-01 02:59:00,SENSOR_002,61.288068147846325,,53.79577458531741,93.99118746158625
2025-06-01 17:43:30,SENSOR_002,21.621272592597357,,,90.80868766565457
2025-06-03 16:49:30,SENSOR_003,300.0,20.06596933533617,35.12634432074879,75.99928330745803
2025-06-03 13:55:00,SENSOR_001,49.23999306200345,20.918463387348613,44.82503198760036,76.70135541043088
2025-06-01 08:07:30,SENSOR_002,70.26240560583787,24.389071647036605,55.57940582261466,93.59225816430903
2025-06-01 14:19:00,SENSOR_003,37.15955940820068,20.03481181061027,39.18884363008577,91.53791840312132
2025-06-03 01:26:00,SENSOR_004,61.518940760562955,23.040876832481406,48.52584017839369,80.4076140600393
2025-06-01 10:45:30,SENSOR_003,60.72015774018073,23.057125969062042,,93.28529606881472
2025-06-01 14:44:00,SENSOR_004,36.998983703843564,19.997987693277786,41.458430365861574,91.34392813241116
2025-06-03 08:57:00,SENSOR_004,79.59186587836828,24.993725739209292,58.61583951071065,76.8735874560625
2025-06-03 12:44:30,SENSOR_002,57.95734603935997,22.28933563177404,44.03081883436749,76.62765146587505
2025-06-03 01:26:00,SENSOR_001,63.225559903959635,23.03613406555651,45.65426472518285,80.07179960156402
2025-06-03 08:52:30,SENSOR_004,79.01997539144485,24.62528794322424,50.693220688776115,77.89222182810968
2025-06-01 13:05:00,SENSOR_003,43.4564716213598,21.58124217373579,42.170720213273434,89.18790647580217
2025-06-01 06:35:00,SENSOR_001,72.618847598453,25.22243745833856,56.284242007753164,92.26534823916663
2025-06-01 06:27:30,SENSOR_004,78.35279447637582,24.317983417580344,55.7164691880289,94.9463110311848
2025-06-03 01:00:00,SENSOR_005,65.39838086207705,,,81.53105185635891
2025-06-01 00:37:30,SENSOR_004,46.41588839698598,21.06673169146347,44.8346386283146,94.69075249161672
2025-06-01 10:10:30,SENSOR_003,54.534459263401516,23.409780732324652,51.09553955203917,90.8297420516837
2025-06-03 17:00:30,SENSOR_003,12.505236413468152,19.016188979483786,35.963163039263996,73.81896221056952
2025-06-02 16:07:00,SENSOR_001,20.911869009894602,19.588536201600167,35.513735898842164,82.60511787659732
2025-06-02 07:56:30,SENSOR_002,84.4551234738732,,52.867449126677684,84.64165503496423
2025-06-03 18:10:30,SENSOR_004,19.89977994904097,19.106016567821918,37.03301433813802,
2025-06-03 12:32:30,SENSOR_003,56.734935602001585,22.016600559977398,46.30524303510908,78.76956190425454
2025-06-02 14:16:00,SENSOR_004,29.010412481683602,20.288371888956114,43.1219221676506,83.45844602765489
2025-06-03 23:53:30,SENSOR_002,55.17548461316743,19.829586269595936,43.139151883817746,74.74850512237
2025-06-03 12:21:00,SENSOR_005,48.333900440894986,22.86012973910742,44.65791822845574,77.40123664587652
2025-06-02 06:49:00,SENSOR_003,76.86904319240703,25.5211000926381,57.40992751477993,85.15003062545665
2025-06-02 03:58:00,SENSOR_004,72.1146085724206,23.561905526078792,54.85139158681832,87.61595108853321
2025-06-01 12:11:00,SENSOR_005,-50.0,22.288324789989534,45.207536499343995,91.44230781744331
2025-06-02 22:01:00,SENSOR_003,39.736463391594924,21.36082800448477,43.16196371867474,83.54599429992578
2025-06-03 21:09:00,SENSOR_003,21.503165273804285,18.793774243385222,38.55885493649523,73.65696240615245
2025-06-03 18:54:30,SENSOR_003,19.134209482730466,18.69255296205745,32.829198302759615,74.17181436727579
2025-06-02 11:26:00,SENSOR_001,,22.489903661782208,49.75205239581486,86.43126378792807
2025-06-03 00:42:00,SENSOR_003,52.74366671796233,21.75316749280427,44.66679821079329,80.21052409740375
2025-06-02 10:52:30,SENSOR_003,61.23855829941335,23.190175141700795,49.281810749304,84.68882257663546
2025-06-03 04:02:00,SENSOR_003,72.35468188860972,24.40178387787189,50.64996745645025,79.19755135699887
2025-06-03 23:36:00,SENSOR_003,41.75117122689843,21.41070729987371,43.3044967647532,71.90067842067845
2025-06-03 10:50:00,SENSOR_005,65.48817420607703,24.009113607752177,51.16176973392943,77.32893440833051
2025-06-02 10:29:30,SENSOR_004,71.77149452752883,23.95331816974175,49.7835291205194,84.20238449953877
2025-06-01 13:40:30,SENSOR_002,41.25543193107365,21.166071921894797,41.406147761337536,90.01203437386887
2025-06-03 07:41:30,SENSOR_003,86.55689037811854,24.17452416554857,55.71159660310794,79.44491841256941
2025-06-02 00:44:30,SENSOR_001,47.35638932603656,21.99516333917584,44.742734287186124,86.4880389429729
2025-06-03 14:34:30,SENSOR_003,36.01518888814754,20.205754863464662,38.67642721647854,76.1624512386999
2025-06-03 11:36:30,SENSOR_002,300.0,22.116392476522396,48.43288148805034,
2025-06-01 21:07:30,SENSOR_003,31.238289370085774,19.285829525567063,32.73275301718169,88.81358780665681
2025-06-01 06:13:00,SENSOR_004,79.57290583583466,25.970873061025852,57.20835031308735,92.62160331922394
2025-06-03 17:39:00,SENSOR_003,11.13812136168735,19.31629114883524,31.706508085588982,74.82267763765645
2025-06-02 11:05:30,SENSOR_001,54.27860668466864,23.09954277907926,51.581346428696875,84.9437689232237
2025-06-02 03:42:30,SENSOR_002,75.8000500371761,24.786826025002338,53.67787107534079,85.68427630964563
2025-06-02 17:18:30,SENSOR_003,23.577423573248005,18.81094331910559,34.43104753068614,82.15846984522723
2025-06-02 00:03:30,SENSOR_001,49.200037057240095,22.534594293709105,46.216591419723684,88.12647502605196
2025-06-01 05:10:30,SENSOR_002,77.37465240713799,24.59401702390685,53.2273238165228,93.53254586020019
2025-06-03 23:20:30,SENSOR_005,500.0,,41.82126302717338,73.57269063825801
2025-06-02 20:32:00,SENSOR_003,29.121850225969283,,40.7767125850885,82.48048004942491
2025-06-01 22:22:30,SENSOR_003,34.98465747152842,20.03912362259952,40.51885040388018,86.24835003382431
2025-06-01 12:20:00,SENSOR_002,55.61194971110297,22.247673872591854,41.5180434840469,
2025-06-01 23:13:00,SENSOR_003,30.957422008518577,20.77861409232862,42.367913498955055,86.60998822554828
2025-06-03 12:05:00,SENSOR_005,48.10607100916956,22.176396994061104,44.00124201024912,77.33498189418262
2025-06-01 07:45:30,SENSOR_002,-50.0,,,93.64760714328881
2025-06-02 19:26:00,SENSOR_004,13.966513675149749,19.24035452379151,35.01682265807247,81.5172779863808
2025-06-03 02:13:30,SENSOR_001,74.63829906713441,23.504836279047847,47.978812913905216,80.0445895865501
2025-06-01 07:16:30,SENSOR_004,71.437395389667,24.52680775198897,56.17143402428069,95.4047714558453
2025-06-01 01:11:00,SENSOR_002,58.84844917188877,22.227805871491142,46.410456797547816,93.8077375689503
2025-06-03 08:27:00,SENSOR_005,77.53087403249222,24.333064532251626,56.388895244379555,77.78310825307058
2025-06-03 11:32:00,SENSOR_005,53.20046294943933,22.756611672406006,48.585847600173,77.8160897221635
2025-06-02 05:27:00,SENSOR_003,79.59298625593816,25.517343778300138,54.92132160692069,84.0454983551247
2025-06-01 00:39:30,SENSOR_004,52.18279902078834,22.4519674205431,40.27413512891632,93.79276929529006
2025-06-02 01:43:30,SENSOR_004,63.08466147950521,22.337323392257264,47.109644999072195,87.07893979072308
2025-06-03 18:53:00,SENSOR_004,23.07775095331855,18.939276688449986,34.83253486878463,73.19707918396648
2025-06-02 02:36:30,SENSOR_003,61.76007923487364,24.089159489301103,53.395567812775795,87.059921270799
